"title","longitude","latitude","refnum","has_location"
"Montgomery-Grand-Liberty Streets Historic District",-74.0094347669999,41.5068497730001,73001246,0
"Montour Falls Historic District",-76.8492258339999,42.3445314050001,78001911,0
"Montrest",-73.9349994899999,41.4285864880001,82001252,0
"Monument Circle Historic District",-78.13103878199991,42.7430355320001,92000447,0
"Mooney, Edward, House",-73.9972152709999,40.7145767210001,76001245,0
"Moore House",-73.93739255199991,41.380157732,82001249,0
"Moore House",-73.92382049599991,41.6911811830001,82001150,0
"Moore, Benjamin C., Mill",-78.6923098169999,43.1705168940001,73001226,0
"Moore, Benjamin, Estate",-73.5377278309999,40.8384106400001,79001596,0
"Moore, J. W., House",-73.92653231599991,41.89967385400011,87001085,0
"Moore, Silas B., Gristmill",-73.4155654909999,43.8497390750001,88002190,0
"Moore, William H., House",-73.97512054399991,40.7609214780001,72000878,0
"Moore-McMillen House",-74.1388300869999,40.5724605020001,80002760,0
"Moore&amp;apos;s Building",-73.5303344729999,40.872566223,96001043,0
"Moran, Thomas, House",-72.1941783729999,40.95374729400001,66000574,0
"Moravia Union Cemetery",-76.41743706399991,42.70180329600001,95001278,0
"Morehouse, Jeremiah, House",-74.36864471399991,41.245357513,06000259,0
"Morgan Cobblestone Farmhouse",-77.6308670039999,42.9022941590001,89001118,0
"Morgan Cottage",-74.13441467299991,44.3326759340001,92001426,0
"Morgan Hook and Ladder Company",-77.40337246899991,42.61510544800011,95000668,0
"Morgan, Pierpont, Library",-73.9817352289999,40.748931885,66000544,0
"Morgan--Manning House",-77.9392852779999,43.2128181460001,91000443,0
"Moriah Town Office Building",-73.4618742309999,44.0488494800001,95000594,0
"Morrill Hall, Cornell University",-76.48536749099991,42.4485990110001,66000576,0
"Morris High School Historic District",-73.9038868169999,40.827085271,83001641,0
"Morris Park Station",-73.8607744629999,40.8543588830001,05000677,0
"Morris, Lewis G., House",-73.9574966429999,40.7793769840001,77000960,0
"Morris-Jumel Mansion",-73.9384536739999,40.8338508610001,66000545,0
"Morris--Lull Farm",-75.24897739799989,42.52313841500011,05001389,0
"Morrison, Roderick M., House",-77.06328582799991,42.6641311650001,94000946,0
"Morristown Schoolhouse",-75.6462135729999,44.5848259250001,82004687,0
"Morrisville Public Library",-75.64246368399991,42.8987083440001,05001126,0
"Morse Farm",-76.4208526609999,42.706192017,95000067,0
"Morss Homestead/Federal City Homestead",-74.3954724939999,42.3097417120001,83001680,0
"Morton Memorial Library",-74.4793423979999,42.134026201,97000119,0
"Morton Memorial Library",-73.95129464499991,41.9188166530001,87001089,0
"Moses, Ogilvie, Farmhouse",-77.5920333859999,42.893985748,89001123,0
"Moses, Zebulon, Farm Complex",-77.59134674099991,42.86547851600011,89001132,0
"Mosher Farmstead",-76.67238094300001,42.759923578,03001280,0
"Moss Ledge",-74.3339741969999,44.2835498350001,86002942,0
"Moss, Horace O., House",-75.3319091799999,42.6208877560001,74001224,0
"Mott Avenue Control House",-73.92736053499991,40.8185768130001,80002590,0
"Mott Haven Historic District",-73.9252901049999,40.810342049,80002586,0
"Mott Mill",-73.8930053709999,40.9353294370001,03001519,0
"Mould, Moses, House",-74.2654923339999,41.5287845240001,02000876,0
"Mount Adams Fire Observation Station",-74.0556660919999,44.0810418720001,06000253,0
"Mount Adams Fire Observation Station",-74.0254964749999,44.086775726,06000253,0
"Mount Adnah Cemetery",-76.4031380989999,43.3204351360001,01000046,0
"Mount Beacon Incline Railway and Power House",-73.9559356339999,41.4902895150001,82001151,0
"Mount Gulian",-73.981267295,41.523456293,82001152,0
"Mount Hope Reservoir",-75.6461127689999,43.0592899550001,97000981,0
"Mount Kisco Municipal Complex",-73.72678372899991,41.20255386700011,97000116,0
"Mount Lebanon Shaker Society",-73.3849286179999,42.447294743,66000511,0
"Mount Moor African--American Cemetery",-73.958770823,41.096251109,94001001,0
"Mount Moriah Presbyterian Church",-73.460377493,44.0478389500001,95000592,0
"Mount Morris Bank",-73.93920898399992,40.8051261900001,89002087,0
"Mount Morris Park Historic District",-73.946589592,40.8047281280001,73001221,0
"Mount Morris Park Historic District (Boundary Increase)",-73.94682965199992,40.8045411450001,96000585,0
"Mount Pleasant",-78.34298706099992,43.0135955810001,84002393,0
"Mount Tremper Fire Observation Station",-74.2780700339999,42.07428640000011,01001032,0
"Mount Tremper Fire Observation Station",-74.3097982579999,41.2638679610001,01001032,0
"Mount, William Sydney, House",-73.1379760169999,40.9073329320001,66000575,0
"Mountainville Grange Hall",-74.0792099529999,41.400088559,96000557,0
"Mt. Albion Cemetery",-78.15517504899989,43.2392435710001,76001261,0
"Mt. Hope-Highland Historic District",-77.6109261939999,43.1357354900001,74001261,0
"Mt. Zion Methodist Church",-73.7145920199999,41.3013213250001,90000692,0
"Mud House",-77.4603652949999,43.1420516970001,78001862,0
"Mudge Farmhouse",-73.63587188699999,40.815605164,99000876,0
"Muitzes Kill Historic District",-73.72252920599991,42.47636607900011,74001297,0
"Mulhern House",-73.9212,41.5971,84002376,0
"Mull House and Cemetery",-73.78173867699989,42.5046133420001,99000871,0
"Mull House and Cemetery",-73.7815148479999,42.50548451500001,99000871,0
"Mullany, Kate, House",-73.68142700199989,42.7402763370001,98000453,0
"Muller, Cornelius S., House",-73.7384778319999,42.2226298780001,97000823,0
"Mulrien House",-73.9296035769999,41.6994514470001,82001153,0
"Mumford, Lewis, House",-73.5119552609999,41.83229827900001,99001209,0
"Municipal Asphalt Plant",-73.94384586999991,40.7781284230001,80002702,0
"Municipal Building",-74.00403594999992,40.71314621,72000879,0
"Municipal Building",-75.0610046389999,42.454689026,82001233,0
"Municipal Ferry Pier",-74.01061248799991,40.7016410830001,76001246,0
"Munson Diner",-74.74592244099991,41.7963545810001,06000256,0
"Murray Hill",-74.90419340999991,42.2763330320001,82003354,0
"Murray Hill Historic District",-73.9794141349999,40.748369439,03000997,0
"Murray Street Historic District",-77.901112613,42.7215361990001,96000178,0
"Music Hall",-73.7017552869999,42.7759705130001,71000527,0
"Music Hall",-73.85910034199991,41.07646179200011,80002795,0
"Musselman Cottage",-74.12680053699999,44.3195190430001,92001431,0
"Mycenae Schoolhouse",-75.9334653199999,43.046527859,83001754,0
"Myers, Stephen and Harriet, House",-73.7541809079999,42.661090851,04000999,0
"Mynderse-Frederick House",-74.0297012329999,42.702159882,82001075,0
"Naples Memorial Town Hall",-77.4003678399999,42.6171856020001,96000482,0
"Narrowsburg Methodist Church",-75.0623556459999,41.6050276330001,00000053,0
"NASH (harbor tug)",-78.9034343669999,42.9339352520001,91002059,0
"Nash, Rev. J. Edward, Sr., House",-78.8664365149999,42.8856612480001,06001210,0
"National Biscuit Company Carton Making and Printing Plant",-73.9833297729999,41.502372742,03000253,0
"National City Bank",-74.0091476439999,40.7062072750001,78001875,0
"National Company Building",-77.60757446299991,43.1568679810001,84000291,0
"National Hotel",-77.87134142799989,42.7776652700001,04001344,0
"National State Bank Building",-73.69010162399989,42.7325019840001,70000431,0
"National Youth Administration Woodstock Resident Work Center",-74.09380256899991,42.0402677590001,92000455,0
"Naval Armory--Convention Hall",-77.6051406859999,43.15281295800011,85002852,0
"Nazareth House",-77.6082916259999,43.1438751220001,84002734,0
"Near Westside Historic District",-76.81655392399991,42.0895838760001,83003906,0
"Neck Canal of 1730",-75.2741821959999,43.12999741200011,95001011,0
"Neher--Elseffer House",-73.8918729799999,41.958878246,03000246,0
"Neiderhurst",-73.90769283899991,41.0096262610001,90001011,0
"Nellis Tavern",-74.6589415909999,42.9934550550001,90000685,0
"Nellis, Jacob, Farmhouse",-74.6073106759999,42.93330631800011,80002657,0
"Nelliston Historic District",-74.6164010469999,42.9338144150001,80002658,0
"Nelliston School",-74.6134124279999,42.9354973370001,02001645,0
"Nelson Avenue--Fort Hill Historic District",-73.9217642779999,41.296692883,06000335,0
"Nelson Welsh Congregational Church",-75.7545262319999,42.9019652410001,93000681,0
"Nelson, Thomas, House",-73.9142227169999,41.2966308590001,01000846,0
"Nester House",-76.9806976319999,42.84939575200011,84002873,0
"Neville House",-74.0987579289999,40.644494572,77000979,0
"New Amsterdam Theater",-73.9875564579999,40.7562751770001,80002664,0
"New Baltimore Hamlet Historic District",-73.7879571239999,42.4460428770001,96000139,0
"New Berlin Historic District",-75.3319527529999,42.6225137980001,82005025,0
"New Brighton Village Hall",-74.0022277829999,40.7165565490001,78001904,0
"New Century Club",-75.2347793579999,43.0996398930001,85002289,0
"New Dorp Light",-74.14126821699992,40.575811892,73001260,0
"New England Congregational Church and Rectory",-73.9621123939999,40.7084788650001,83001695,0
"New Family Theater",-77.87339782699991,42.7245216370001,97000846,0
"New Hope Mills Complex",-76.3465790799999,42.7985917670001,05000158,0
"New Kingston Presbyterian Church",-74.6822039099999,42.2132580680001,02000554,0
"New Lots Reformed Church and Cemetery",-73.8853042099999,40.664612069,83001696,0
"New Scotland Avenue (Troop B) Armory",-73.7786788939999,42.65259552,93001536,0
"New Stone Hall",-75.167983638,42.3388070030001,80002600,0
"New Suffolk School",-72.47513281599991,40.992113723,02001050,0
"New Urecht Avenue Station (Dual System BRT)",-73.9965165979999,40.62464315600001,05000678,0
"New Utrecht Reformed Church and Buildings",-74.00066210599989,40.6082833880001,80002634,0
"New Utrecht Reformed Church Complex (Boundary Increase)",-74.0061735449999,40.6104659970001,01000126,0
"New Windsor Cantonment",-74.05931231299989,41.46913154,72000898,0
"New York Amsterdam News Building",-73.9437561039999,40.815013885,76001247,0
"New York Botanical Gardens",-73.8757477679999,40.8634239340001,67000009,0
"New York Cancer Hospital",-73.96013641399991,40.7980995180001,77000961,0
"New York Central Railroad Adirondack Division Historic District",-74.4403986559999,43.8943742290001,93001451,0
"New York Central Terminal",-78.8317642209999,42.889709473,84002389,0
"New York City Marble Cemetery",-73.9894531419999,40.724486299,80002703,0
"New York Cotton Exchange",-74.00897979699991,40.704151154,72001586,0
"New York County Lawyers Association Building",-74.0088348389999,40.7114715580001,82001201,0
"New York Evening Post Building",-74.0151672359999,40.70929336500011,00001160,0
"New York Executive Mansion",-73.7602310179999,42.64655685400001,71000518,0
"New York Life Building",-73.9863586429999,40.743034363,78001876,0
"New York Marble Cemetery",-73.9911964519999,40.7345009400001,80004475,0
"New York Presbyterian Church",-73.9454879759999,40.8103103640001,82003385,0
"New York Public Library",-73.9808654789999,40.7534751890001,66000546,0
"New York Public Library",-73.9566650389999,40.7739906310001,82003386,0
"New York Public Library and Bryant Park",-73.9841079709999,40.7548332210001,66000547,0
"New York Public Library, 115th Street Branch",-73.95317840600001,40.80264282200011,80002704,0
"New York Public Library, Hamilton Grange Branch",-73.9480759759999,40.8254608080001,81000410,0
"New York Savings Bank",-74.002494812,40.7398223880001,99001657,0
"New York School of Applied Design",-73.9815292359999,40.7439384460001,82001202,0
"New York Shakespeare Festival Public Theater",-73.9920959469999,40.7290611270001,70000424,0
"New York State Armony",-74.01355743399991,41.5001831050001,81000411,0
"New York State Armory",-73.9296874999999,41.7019691470001,82001154,0
"New York State Armory",-75.49081420900001,44.69114303600011,76002174,0
"New York State Capitol",-73.7576,42.6528,71000519,0
"New York State Court of Appeals Building",-73.7541122039999,42.6520078220001,71000520,0
"New York State Department of Education Building",-73.75773551899989,42.6538482700001,71000521,0
"New York State Inebriate Asylum",-75.8681488039999,42.109127045,96000814,0
"New York Stock Exchange",-74.0112228389999,40.7074470520001,78001877,0
"New York Studio School of Drawing, Painting and Sculpture",-74.0007705689999,40.739048004,92001877,0
"New York Yacht Club",-73.981178284,40.75530624400011,82001203,0
"New York, Westchester and Boston Railroad Administration Building",-73.8722915649999,40.8415946960001,80002587,0
"Newcomb--Brown Estate",-73.7833251579999,41.7578309790001,88001704,0
"Newfield Covered Bridge",-76.59051359199989,42.3628944220001,00000095,0
"Newkirk Homestead",-73.90681232199999,42.2664075150001,79001584,0
"Newport Stone Arch Bridge",-75.01744883699992,43.1848669510001,91002035,0
"Newton Homestead",-75.78540133600001,42.6510476820001,82003351,0
"Newton, A., Farm",-75.97864065499989,44.2624738540001,97000356,0
"Newton, Philo Cobblestone House",-78.535416,43.22115,02001334,0
"Newtonville Post Office",-73.75542449999992,42.719814301,73001162,0
"Newtonville School",-73.7559661869999,42.7214469910001,00001155,0
"Newtonville United Methodist Church",-73.758354187,42.7241897580001,01000580,0
"Newtown Battlefield",-76.7257097449999,42.03813828900011,72000826,0
"Newwark Valley Municipal Building and Tappan--Spaulding Memorial Library",-76.1835675369999,42.2235959290001,06000971,0
"Niagara County Courthouse and County Clerk&amp;apos;s Office",-78.6993560789999,43.1696548460001,97000417,0
"Niagara Engine House",-73.92321014399991,41.7026748660001,82001155,0
"Niagara Falls Armory",-79.0545959469999,43.0974693300001,95000076,0
"Niagara Falls City Hall",-79.05583953899991,43.09538269000011,00001688,0
"Niagara Falls Public Library",-79.05400848399999,43.0985336300001,74001282,0
"Niagara Reservation",-79.0647958029999,43.0816184880001,66000555,0
"Nichols High School",-76.36541747999992,42.0205230710001,96000553,0
"Nichols, William, Cobblestone Farmhouse",-77.0390095569999,42.75903277800011,92000437,0
"Niles Farmhouse",-75.8685912199999,42.9125031200001,87001871,0
"Nine Mile Creek Aqueduct",-76.28572575999991,43.0587806060001,76001256,0
"Nine Partners Meeting House and Cemetery",-73.68784031599991,41.775514118,89000300,0
"Niskayuna Reformed Church",-73.8324661249999,42.775684357,79001628,0
"Nixon Homestead",-79.58367156999989,42.3181343080001,83001654,0
"No. 8 Thomas Street Building",-74.00541686999991,40.7159347530001,80002705,0
"Normandy Grange",-73.93123531699992,41.3917383180001,82001250,0
"North Blenheim Historic District",-74.45058213499991,42.4701280630001,74001303,0
"North Bloomfield School",-77.578384335,42.9374495980001,81000409,0
"North Broad Street Historic District",-75.5246609379999,42.53699541000011,78001845,0
"North Creek Railroad Station Complex",-73.98946776299989,43.7027460840001,76001287,0
"North Grove Street Historic District",-73.8572001229999,41.0756512180001,79001650,0
"North Hempstead Town Hall",-73.6985810019999,40.7956120530001,06001143,0
"North Lyndon Schoolhouse",-78.3540710339999,42.3307952490001,00000571,0
"North Main Street Historic District",-76.42183666999991,42.71482449900011,92001365,0
"North Main Street Historic District",-72.18382681999989,40.9652935820001,88001025,0
"North Main Street Historic District",-72.3904537429999,40.8957612770001,86002730,0
"North Main Street Historic District",-77.2853662659999,42.8929817490001,73001239,0
"North Main--Bank Streets Historic District",-78.1928800059999,43.2499989060001,94001341,0
"North Mansion and Tenant House",-74.1142750839999,42.75351871200011,87000909,0
"North Ridge United Methodist Church",-78.8274750049999,43.2120814420001,02001649,0
"North Salem Town Hall",-73.59730344100001,41.3288654080001,80002794,0
"North Salina Street Historic District",-76.1539404229999,43.0610589760001,85002441,0
"North Settlement Methodist Church",-74.2957264799999,42.3375867340001,96000561,0
"North Street Friends Meetinghouse",-76.65183258100001,42.7622947690001,05001386,0
"North, Benjamin D., House",-74.83540750099991,42.70318865700011,85001499,0
"Northern River Street Historic District",-73.6877068509999,42.735574709,88000630,0
"Northport Public Library",-73.3477630619999,40.900798798,96001429,0
"Northrup Hill School District 10",-77.3746923069999,42.14753339800011,99000196,0
"Northrup--Gilbert House",-76.296325684,43.2285270690001,00000049,0
"Northside Historic District",-73.6924127139999,42.78484244700011,75001226,0
"Norton, Rev. Asahel, Homestead",-75.4182817599999,43.064158584,85001546,0
