"title","longitude","latitude","refnum","has_location"
"St. Paul Women&amp;apos;s City Club",-93.09445190399991,44.9438362120001,82004628,0
"St. Paul, Minneapolis, &amp; Manitoba Railway Company Shops Historic District",-93.10011268599992,44.9626635280001,86003564,0
"St. Peter Armory",-93.9580612179999,44.323059082,96001558,0
"St. Peter Carnegie Library",-93.9581222529999,44.3229866030001,83000920,0
"St. Peter Central School",-93.9613952639999,44.3258018490001,80002092,0
"St. Peter Commercial Historic District",-93.9568743249999,44.32433957100011,00001610,0
"St. Stefan&amp;apos;s Romanian Orthodox Church",-93.0396041869999,44.895118713,04000461,0
"St.Louis County District Courthouse",-92.53861236599991,47.5212707520001,92000798,0
"Stanton, Lewis H., House",-95.92334747299989,45.58658599900011,82003060,0
"State Prison Historic District",-92.7886357309999,45.025147249,86001574,0
"Station 13 Minneapolis Fire Department",-93.2472839359999,44.92675781200011,03001340,0
"Station 28 Minneapolis Fire Department",-93.31354522699991,44.9244689940001,93001235,0
"Stearns County Courthouse and Jail",-94.1610641479999,45.5607643130001,82003056,0
"Steele County Courthouse",-93.2245483399999,44.0837478640001,78001565,0
"Steensland Library--St. Olaf College",-93.18052843699989,44.4595298710001,82003020,0
"Steffens, Ephraim, House",-92.39123535199991,43.69090271,82002952,0
"Sterling Congregational Church",-94.05710125899991,43.8986542930001,80001958,0
"Stevens Square Historic District",-93.2749867889999,44.964554826,93000594,0
"Stewart Memorial Presbyterian Church",-93.2763442989999,44.9449577330001,78001543,0
"Stewart, William E., House",-94.00861358599991,44.1744194030001,84000223,0
"Stiklestad United Lutheran Church",-96.4100165359999,46.177371812,80002183,0
"Stillwater Bridge",-92.8033547899999,45.05635597200011,89000445,0
"Stillwater Bridge",-92.8001764319999,45.057295647,89000445,0
"Stillwater Commercial Historic District",-92.80644208399993,45.0597909420001,92000288,0
"Stockyards Exchange",-93.0343856809999,44.8934402470001,79001235,0
"Stoppel, George, Farmstead",-92.5111246379999,44.0102257570001,75001000,0
"Stordahl Building",-96.40769195599991,43.8495979310001,80002120,0
"Stout, James C. and Agnes M., House",-92.26619720499991,44.4464607240001,88003138,0
"Strangers Refuge Lodge Number 74, IOOF",-93.4934943549999,43.893024477,06000601,0
"Strong, William, House",-92.15871264399991,43.660135413,82005040,0
"Strong, William, House",-92.39502716099992,43.6902236940001,82002953,0
"Strunk-Nyssen House",-93.5571929559999,44.7886155570001,80002174,0
"Sts. Peter and Paul Russian Orthodox Church",-93.1649425349999,47.9050435130001,83000908,0
"Stussi, Henry, House",-92.84913635299991,45.082183838,82003082,0
"Sugar Loaf",-91.6270863619999,44.0287273640001,90001164,0
"Sugar Loaf Brewery",-91.62253570599999,44.029075623,78001572,0
"Summer Branch Library",-93.2940978999999,44.9846992490001,00000539,0
"Sunset Beach Hotel",-95.41080297399991,45.6140994150001,82002998,0
"Supervisor&amp;apos;s Office Headquarters",-94.6139124339999,47.3792190770001,76001049,0
"Svenska Mission Kyrka I Sodre Maple Ridge",-93.32795350899991,45.666075945,80002077,0
"Swede Prairie Progressive Farmers&amp;apos; Club",-95.9035373879999,44.6593545030001,86001331,0
"Swedish Evangelical Lutheran Church",-93.21204101699992,45.293521748,79001189,0
"Swedish Evangelical Lutheran Church",-92.29647280199993,44.2435961580001,88003086,0
"Swensson, Olof, Farmstead",-95.59154199999991,44.8780394880001,74001010,0
"Swift County Courthouse",-95.60049438499992,45.3168830870001,77000771,0
"Swift, Henry A., House",-93.9610443119999,44.3196601870001,83000921,0
"Swinford Townhouses and Apartments",-93.2818859679999,44.9751603280001,90001552,0
"Tanner&amp;apos;s Hospital",-91.8637161249999,47.90409088100011,80004342,0
"Tanttari, Waino, Field Hay Barn",-92.1618141629999,47.710724364,90000773,0
"Taralseth, K.J., Company",-96.77275848399999,48.196094513,02000938,0
"Taylor, George W., House",-93.91339874299992,44.4618034360001,75000992,0
"Taylors Falls Public Library",-92.6527404789999,45.404975891,70000290,0
"Tenney Fire Hall",-96.4527954009999,46.039041399,80002186,0
"Terrace Historic District",-95.31892234599991,45.5111479170001,82002999,0
"Terrace Mill Historic District",-95.3206010859999,45.510564732,79001252,0
"Tettegouche Camp Historic District",-91.26071814399991,47.3471498900001,88003084,0
"Thayer Hotel",-94.12510681199991,45.26199722300001,78001573,0
"Theopold Mercantile Co. Wholesale Grocery Building",-93.26689910900001,44.2936782840001,82003021,0
"Thief River Falls Public Library",-96.1815414429999,48.1171913150001,83003763,0
"Third Street Bridge",-92.90408268499991,44.513468608,89001836,0
"Thirty-sixth Street Branch Library",-93.2713470459999,44.93774795500011,00000541,0
"Thompson-Fasbender House",-92.86145019499992,44.7432670590001,78001532,0
"Thompson Summer House",-93.59883117699989,44.9388122560001,97001652,0
"Thompson, Hannah C. and Peter E., House",-96.4185562129999,46.65422821,96000173,0
"Thormodson Barn",-94.4410469029999,44.1305256190001,79001199,0
"Ticknor, Heman L., House",-93.3872222899999,45.1932754520001,79001184,0
"Todd County Courthouse, Sheriff&amp;apos;s House and Jail",-94.8618240359999,45.973064423,85001986,0
"Tonn, August, Farmstead",-95.28599208899991,45.9942517320001,85002485,0
"Toogood Barns",-92.47437589799991,44.0014642880001,75001003,0
"Tower Fire Hall",-92.2748876969999,47.8050699560001,80004355,0
"Towne-Akenson House",-92.54296112099992,44.5615386960001,79001248,0
"Traphagen, Oliver G., House",-92.07931518599993,46.80142974900011,75002091,0
"Traverse des Sioux",-93.9460425209999,44.351105508,73000990,0
"Trinity Chapel--Episcopal",-93.94776212099991,44.3822772760001,82004695,0
"Trinity Episcopal Church",-94.52809143099999,45.1300048830001,75000996,0
"Trinity Episcopal Church",-92.06645202599989,43.970043182,84001726,0
"Trinity Episcopal Church",-91.7653961179999,44.0273208620001,84001727,0
"Triune Masonic Temple",-93.1803436279999,44.949432373,80002127,0
"Troendle, Lucas, House",-93.9560089109999,43.9277381900001,80001959,0
"Trondhjem Norwegian Lutheran Church",-93.4024124149999,44.464427948,01000945,0
"Tunnel Mill",-92.3654455289999,43.7624581110001,75000978,0
"Turnblad, Swan, House",-93.26518249499992,44.955345154,71000436,0
"Turner Hall",-94.46079254199989,44.310943604,79001215,0
"Twin City Rapid Transit Company Steam Power Plant",-93.24918947599991,44.9807275430001,94001385,0
"Two Harbors Carnegie Library",-91.67049232699992,47.0225663860001,86002121,0
"Two Harbors Light Station",-91.66360169099991,47.01393721400011,84001483,0
"Tyler Public School",-96.13400924999991,44.281401535,80002089,0
"U.S. Post Office--Alexandria",-95.3775634769999,45.8856201170001,79001238,0
"Union Hotel",-93.56525421099991,44.2177658080001,82004709,0
"Union Presbyterian Church",-93.9623870849999,44.3205833440001,83000922,0
"United Church Seminary",-93.20127105699991,44.98658371,85003437,0
"United States Army Corps of Engineers Duluth Vessel Yard",-92.0928695459999,46.77539485200001,95001163,0
"Universal Laboratories Building",-94.3073654169999,45.086650848,96000191,0
"University Hall-Old Main, Hamline University",-93.16540527299991,44.9664382930001,77000767,0
"University of Minnesota Old Campus Historic District",-93.23577085699991,44.9777943910001,84001463,0
"US Fisheries Station, Duluth",-92.00773620599991,46.836601257,78003126,0
"Uytendale, Christian F., Farmstead",-95.5717527179999,45.3861854180001,85001989,0
"Valley Grove",-93.1007399279999,44.3614970100001,82003026,0
"Valon Tuote Raittiusseura",-92.5322799679999,47.5259437560001,79003199,0
"Van Cleve, Horatio P., House",-93.2458877559999,44.9858436580001,76001064,0
"Van Dusen, George W. and Nancy B., House",-93.27934265099989,44.964042664,95000607,0
"VanDyke-Libby House",-92.8526000979999,44.74008560200011,78001533,0
"Vasa Historic District",-92.71828340999991,44.5036365990001,75000983,0
"Veblen Farmstead",-93.0463785019999,44.348252679,75001024,0
"Victor, Charles A., House",-92.8480987549999,45.3895339970001,80002003,0
"Vienna and Earl Apartment Buildings",-93.12933349599992,44.943138123,84001685,0
"Viola Cooperative Creamery",-92.2692871089999,44.0642623900001,99001310,0
"Virginia-Rainy Lake Lumber Company Manager&amp;apos;s Residence",-92.5381146459999,47.51922308200011,80004361,0
"Virginia-Rainy Lake Lumber Company Office",-92.54307556199991,47.52043151900011,80004365,0
"Virginia Brewery",-92.5424728389999,47.5212516780001,80004363,0
"Virginia City Hall",-92.53543853799989,47.52230072,04000539,0
"Virginia Commercial Historic District",-92.5354793969999,47.52282961900001,97000020,0
"Virginia Recreation Building",-92.53511047399989,47.52230835000011,82004711,0
"Vista Lutheran Church",-93.4657318619999,43.9571566640001,82000565,0
"Volstead, Andrew John, House",-95.54002380399992,44.80941391000001,74001046,0
"Voss, Alfred R., Farmstead",-94.61336149900002,43.955808237,88002054,0
"Wabasha Commercial Historic District",-92.0327263629999,44.3840493170001,82003063,0
"Wabasha County Poor House",-92.01553197199991,44.36504137100011,82003064,0
"Waconia City Hall",-93.7863235469999,44.8493461610001,83000900,0
"Wadena Fire and City Hall",-95.1373214719999,46.440181732,88003228,0
"Wakefield, James B., House",-94.0979232789999,43.6386871340001,80004258,0
"Walker and Valentine House",-91.7552719119999,43.81549835200011,82005039,0
"Walker Branch Library",-93.29825591999992,44.950180054,00000544,0
"Wallauer, Fred, Farmhouse",-92.5243493109999,44.5305238010001,80004593,0
"Walnut Grove Creamery Association",-95.46883624499992,44.2227678630001,06000602,0
"Walnut Street Bridge",-92.5479839809999,44.2729578970001,02001705,0
"Walnut Street Historic District",-93.59964653499992,44.786510063,80001973,0
"Walsh Building",-93.09047033999991,44.95089697100011,89000444,0
"Walters Jail",-93.67299652099992,43.6057701110001,80004262,0
"Ward, Noah P., House",-95.3825759889999,45.8848075870001,85001822,0
"Ward, Roscoe P., House",-93.49658966099993,44.077503204,82003069,0
"Warren, William, Two Rivers House Site and McDougall, Peter, Farmstead",-94.34706806599992,45.8432556070001,74001031,0
"Waseca County Courthouse",-93.5073471069999,44.0796051030001,82003070,0
"Washburn-Fair Oaks Mansion District",-93.27540235799999,44.9613041100001,78001544,0
"Washburn A Mill Complex",-93.1809317259999,44.9784615600001,83004388,0
"Washburn Park Water Tower",-93.28410435000001,44.9107004350001,83003663,0
"Washington County Courthouse",-92.8072051999999,45.052215576,71000443,0
"Wasioja Historic District",-92.83072582999992,44.0787169740001,75000977,0
"Watkins, J. R., Medical Company Complex",-91.62854003899992,44.0500183110001,84003940,0
"Watkins, Paul, House",-91.6352386469999,44.0475158690001,84000255,0
"Watonwan County Courthouse",-94.6264343259999,43.9815864560001,86003591,0
"Waverly Village Hall",-93.9671365679999,45.06683302200009,02000613,0
"Weaver Mercantile Building",-91.92840445699991,44.215077378,78001567,0
"Weaver, Julian A., House",-95.5372467039999,44.8092918400001,86001344,0
"Webster, Mortimer, House",-92.8045349119999,45.052845001,82003083,0
"Webster, William W., House",-94.05113983199991,45.42222976700001,79001261,0
"Wedge, Dr. Albert C., House",-93.37032318099992,43.6516227720001,86001332,0
"Weldele, Simon, House",-93.78965000000001,45.04320000000001,79001266,0
"Wentworth, George W., House",-93.0711669919999,44.899154663,79001237,0
"Wesley Methodist Episcopal Church",-93.2761840819999,44.96988296500011,84001469,0
"West Central School of Agriculture and Experiment Station Historic District",-95.9012182029999,45.5900606310001,02001707,0
"West Main Street Houses",-93.79291767299991,44.850372603,80001986,0
"West Riverside School",-93.2455604259999,45.58333915000011,80002076,0
"West Second Street Residential Historic District",-92.8554492389999,44.743881618,78003072,0
"West Summit Avenue Historic District",-93.1711945739999,44.9412623680001,93000332,0
"West Union",-93.7689878209999,44.7161775750001,80001987,0
"Westerman Lumber Office and House",-93.58112335199991,44.4382858280001,82004702,0
"Western Bohemian Fraternal Union Hall",-92.74573331399991,47.04799960100011,86002123,0
"Westminster Presbyterian Church",-93.27623748799991,44.9719772340001,98000716,0
"Weyer, Adam, Wagon Shop",-93.26786041299991,44.2924842830001,90001088,0
"Weyerhaeuser, Charles A., and Musser, Richard Drew, Houses",-94.36598210599991,45.9707940170001,85001990,0
"White Castle Building No. 8",-93.2881774899999,44.943767548,86002868,0
"White, Almond A., House",-94.6409033809999,46.33618644300011,86000330,0
"White, Francis, Homestead",-93.56727112899992,48.425675084,83000909,0
"White, Milo, House",-92.1888580319999,43.8501358030001,82002991,0
"Whitewater Avenue Commercial Historic District",-92.06929583999992,43.97214233600001,84001736,0
"Whitewater State Park CCC/WPA/Rustic Style Historic Resources",-92.04878709899991,44.0471071690001,89001661,0
"Whiting, Timothy A., House",-92.46452331499999,44.0256004330001,80004269,0
"Wilkin County Courthouse",-96.5879211429999,46.2607307430001,80002182,0
"Willey, Malcolm, House",-93.20893096899991,44.9611320500001,84001472,0
"WILLIAM A. IRVIN (freighter)",-92.0974544219999,46.7832153890001,89000858,0
"Williams, C. E., House",-93.29395294199991,45.87783813500001,80002083,0
"Williams, Spafford, Hotel",-91.4959335329999,43.6345977780001,82002963,0
"Williamson-Russell-Rahilly House",-92.26363081099991,44.4463154200001,84001709,0
"Willis Hall--Carleton College",-93.1558305869999,44.4605565420001,75001026,0
"Willmar Auditorium",-95.0508804319999,45.1208801270001,91000976,0
"Willmar Hospital Farm for Inebriates Historic District",-95.01667694700001,45.1421288370001,86001535,0
"Willow River Rutabaga Warehouse and Processing Plant",-92.84070604599991,46.3188710590001,90000935,0
"Wilson, Hudson, House",-93.2699890139999,44.2914924620001,82003022,0
"Windego Park Auditorium/Open Air Theater",-93.39298126499992,45.197176169,80001934,0
"Winnibigoshish Lake Dam",-94.05200390499991,47.42894567500011,82004629,0
"Winnibigoshish Resort",-94.2085623829999,47.3458773360001,80001989,0
"Winona and St. Peter Engine House",-91.6687393189999,44.0554771420001,84001730,0
"Winona and St. Peter Freight Depot",-94.72137530599991,44.2985130260001,79001216,0
"Winona and St. Peter Railroad Freight House",-91.6349451559999,44.0538508490001,84001733,0
"Winona City Hall",-91.6357650759999,44.05085754400011,99000806,0
"Winona Commercial Historic District",-91.63440697599989,44.0517376380001,98001220,0
"Winona County Courthouse",-91.63977813700002,44.0532646180001,70000313,0
"Winona Free Public Library",-91.64031219499991,44.0512428280001,77000775,0
"Winona High School and Winona Junior High School",-91.6397537279999,44.05102714200011,03001350,0
"Winona Hotel",-91.63948059099992,44.053180695,83000947,0
"Winona Masonic Temple",-91.63903045699991,44.0507278440001,98000152,0
"Winona Savings Bank Building",-91.63851928699999,44.0512886050001,77000776,0
"Winsted City Hall",-94.04659271199991,44.964942932,82002988,0
"Winter Saloon",-93.9281921389999,44.76791381800011,80001979,0
"Wirth Building",-92.0984268189999,46.7867889400001,91000896,0
"Wirth, Theodore, House--Administration Building",-93.29083251999991,44.9320945740001,02000611,0
"Wohlheter, George, House",-94.46694183299989,43.6462516780001,75000994,0
"Wolf, William R., House",-93.5013580319999,44.0784378050001,82003071,0
"Wolverton Public School",-96.73542378699993,46.5652416930001,80002188,0
"Woodbury House",-93.39404296899991,45.19461822500011,79001185,0
"Woodland Park District",-93.1222576549999,44.9477166660001,78001559,0
"Wright, Arthur W., House",-92.97744750999992,43.669956207,86000441,0
"Wright, C. J., House",-96.06282043499991,46.28729629499999,78001554,0
"Wyer, Allemarinda and James, House",-93.56302642799992,44.9019775390001,77000735,0
"Wykoff Commercial Historic District",-92.26827444599989,43.7070346100001,94000831,0
"Yale Hardware Store",-92.90570831299991,44.5072898860001,80002045,0
"Yale, Darwin E., House",-92.90858459499989,44.5103111270001,80002046,0
"Yoerg, Anthony, Sr., House",-93.09426879899991,44.9330978390001,89000442,0
"Young America City Hall",-93.9126893309999,44.7817365930001,80001988,0
