"title","longitude","latitude","refnum","has_location"
"Virginia--Highland Historic District",-84.3569624419999,33.78331392400011,05000402,0
"W. Jacob Burrus House",-84.9887542719999,32.4667129520001,80001208,0
"Walasi-Yi Inn",-83.9172627669999,34.7351353100001,79000749,0
"Walden-Turner House",-84.2326860279999,33.5446191170001,80001093,0
"Walker County Courthouse",-85.2805880469999,34.704389388,80001254,0
"Walker-Peters-Langdon House",-84.9930572509999,32.4595184330001,69000050,0
"Wallace, Anne, Branch--Carnegie Library of Atlanta",-84.39601898199992,33.7696113590001,03001223,0
"Walnut Hill Historic District",-83.34238664099991,34.3563252800001,96001296,0
"Walters-Davis House",-83.3249740599999,34.580318451,82002464,0
"Walthourville Presbyterian Church",-81.61377154099991,31.7500794730001,87001357,0
"Walton County Courthouse",-83.7122806159999,33.79449571,80001256,0
"Walton County Jail",-83.70970153799991,33.7940979000001,83003624,0
"Walton Hotel",-83.7131195069999,33.7942008970001,82002495,0
"Walton Street-Church Street Historic District",-84.1566665849999,31.374888264,83003602,0
"Ware, Clarence R., House",-83.9897766109999,33.9583740230001,82002424,0
"Ware-Lyndon House",-83.37627410899999,33.96364975000011,76000614,0
"Warm Springs Historic District",-84.68905186399989,32.8866338760001,74000694,0
"Warren County Courthouse",-82.66223099599991,33.406682102,80001259,0
"Warrenton Downtown Historic District",-82.6622895549999,33.4069338290001,02000340,0
"Warrenton Gymnasium--Auditorium",-82.6611862179999,33.4032859800001,02001214,0
"Warthen Historic District",-82.8047305099999,33.1033026010001,97000755,0
"Washington Avenue Historic District",-84.5434065139999,33.9527117470001,89001102,0
"Washington Commercial Historic District",-82.7390332909999,33.737397807,86000412,0
"Washington County Courthouse",-82.81155373599999,32.983438488,80001260,0
"Washington Historic District",-82.7425193039999,33.7352475280001,04001319,0
"Washington Manufacturing Company",-82.80517394099989,32.942307004,94000717,0
"Washington Park Historic District",-84.4209711179999,33.7601373140001,00000071,0
"Washington Presbyterian Church",-82.73416137699989,33.7365379330001,72000412,0
"Washington, Booker T., High School",-84.4198913569999,33.753246307,86000437,0
"Washington-Jefferson Street Historic District",-83.5221510019999,34.613583486,82002444,0
"Washington-Wilkes Historical Museum",-82.73191070599999,33.7360725400001,70000227,0
"Watson Mill Covered Bridge and Mill Historic District",-83.0726954199999,34.026167699,91001147,0
"Watson, Thomas E., House",-82.50822448700001,33.4695587160001,76002144,0
"Watts, George T., House",-85.33994006099989,34.106304321,80001063,0
"Waverly Terrace",-84.97883333899991,32.4898084330001,83003598,0
"Waycross Historic District",-82.3541711919999,31.2053970460001,76000656,0
"Wayne County Courthouse",-81.8797227179999,31.6039919890001,80001261,0
"Waynesboro Commercial Historic District",-82.0166591269999,33.1917226670001,93000496,0
"Webb Family Farm",-84.26379103599992,31.939310865,85001968,0
"Webster County Courthouse",-84.5370755579999,32.0663651500001,80001262,0
"Webster County Jails",-84.5357956999999,32.0667009800001,00000152,0
"Weeks-Kimbrough House",-84.53472598099999,32.669606473,79000747,0
"Wells-Bagley House",-84.9927215579999,32.4571456910001,69000051,0
"Weracoba--St. Elmo Historic District",-84.96798839299991,32.480885544,94000665,0
"Wesleyan College Historic District",-83.71874886799992,32.8723408420001,04000242,0
"Wesleyan Methodist Campground and Tabernacle",-83.6498047969999,31.7034413330001,98001485,0
"West Avenue-Roberts Street Residential Historic District",-83.1097850199999,34.4346964690001,83000225,0
"West Darien Historic District",-81.43677493599991,31.372883071,01000975,0
"West End Historic District",-84.4229545179999,33.7378736380001,97000621,0
"West Hancock Avenue Historic District",-83.3936868229999,33.95569155,88000227,0
"West Hill",-84.79804498399992,32.0057659570001,78001006,0
"West Main Street Commercial Historic District",-81.7840022639999,32.448836601,89001164,0
"West Main Street Residential District",-83.9494787029999,32.4559786760001,80004453,0
"West Point Commercial Historic District",-85.184355965,32.8774213880001,05001596,0
"West Point Freight Depot",-85.1842712829999,32.8742365470001,05000075,0
"West Point Public School",-85.17432562900001,32.8745426720001,99000411,0
"West Robert Toombs District",-82.74681452099991,33.7362869790001,73000650,0
"Westbrook--Hubert Farm",-83.3377988629999,33.156767603,97000558,0
"Western and Atlantic Depot",-84.96744879399992,34.772234972,78001009,0
"Western and Atlantic Railroad Tunnel at Tunnel Hill",-85.03579288499991,34.8389930710001,01001431,0
"Western and Atlantic Railroad Tunnel at Tunnel Hill",-85.0309897249999,34.83864491300011,01001431,0
"Western and Atlantic Railroad Zero Milepost",-84.3886696119999,33.7524886020001,77000435,0
"Western Electric Company Building",-84.3603973389999,33.767650604,00001329,0
"Westinghouse Electric Company Building",-84.39730071999991,33.7645378110001,01000080,0
"Westover",-83.2953406149999,33.1306143260001,87000094,0
"Wharton-Trout House",-85.3289095059999,34.1148654930001,80001065,0
"Wheeler County Courthouse",-82.78211242099989,32.1479686180001,80001263,0
"White County Jail",-83.7628911609999,34.5978459170001,85002089,0
"White Hall",-85.1739888469999,32.870118586,74000689,0
"White Hall",-83.3636009429999,33.8967039030001,79000711,0
"White Oak Creek Covered Bridge",-84.5504986429999,33.1501239420001,73000627,0
"Whitesburg Baptist Church",-84.9137725829999,33.493663788,02001220,0
"Whitesville Methodist Episcopal Church, South, andd Cemetery",-85.03509979799991,32.819854895,02000077,0
"Whitlock Avenue Historic District",-84.55710891299991,33.951379757,89001218,0
"Whitman-Anderson House",-85.1089172359999,34.917079926,77000412,0
"Whittier Mills Historic District",-84.48350045299991,33.8118548900001,01000972,0
"Wilcox County Courthouse",-83.30635301399991,31.9925869690001,80001265,0
"Wild Heron",-81.2186714299999,31.9706940550001,77000415,0
"Wilkes County Courthouse",-82.7390820389999,33.7382087120001,80001267,0
"Wilkins House",-83.3872146609999,33.950862885,70000202,0
"Willcoxon--Arnold House",-84.79279327399992,33.3829574580001,91000559,0
"Williams Family Farm",-84.9432274469999,33.7034129210001,05000193,0
"Williams, Luther, Field",-83.61405944799991,32.83007431,04000627,0
"Williams--Moore--Hillsman House",-84.1238784789999,32.7618522640001,01000645,0
"Williamson House",-83.6985549929999,33.792491913,83003625,0
"Williamson Mausoleum at Orphans Cemetery",-83.2164002239999,32.207392772,97001331,0
"Williamson--Maley--Turner Farm",-83.51913755099992,34.147886552,95000823,0
"Willingham-Hill-O&amp;apos;Neal Cottage",-83.6392669679999,32.838695526,71000270,0
"Willis-Sale-Stennett House",-82.6541737669999,33.925861936,76000658,0
"Willow Lake",-83.8919474289999,32.476897492,80004449,0
"Wilsey, Miles V., House",-83.23204803499992,31.733011246,01000166,0
"Wilson, Judge William, House",-84.5102996829999,33.74055481,80001078,0
"Wilson, Woodrow, Boyhood Home",-81.96452331499999,33.47221756,79000746,0
"Wilson--Finney--Land House",-83.45367431599992,33.5767288210001,04000021,0
"Wimberly Plantation",-83.37110681999991,32.6335116540001,82002493,0
"Winder Depot",-83.7225723269999,33.9911651610001,79000696,0
"Winn, Elisha, House",-83.90788889699991,34.0237862010001,79000728,0
"Winnona Park Historic District",-84.28807550799991,33.7673303890001,02000565,0
"Winship, George, Jr., and Emily, House",-84.3807296749999,33.8262863160001,05000404,0
"Winterville Historic District",-83.2774247859999,33.9676542730001,01000742,0
"Witham Cotton Mills Village Historic District",-82.93582581999991,34.350106634,86002064,0
"Witham, Stuart, House",-84.3891448969999,33.8342742920001,78000986,0
"Wolfson Printing and Paper Co.",-84.9937057499999,32.4648208620001,80001211,0
"Woodall--Patton House and Post Office",-84.3450866159999,32.3324661240001,01001432,0
"Woodbine Historic District",-81.7237781919999,30.96800229300001,99000553,0
"Woodland",-83.29384531699992,33.4453909480001,79000741,0
"Woodland",-82.64116261499991,31.996985281,84001301,0
"Woodlands and Blythewood",-83.498078587,34.650057599,75002121,0
"Woodlawn Historic District",-82.44804552299991,33.7055322860001,93000935,0
"Woodlawn Historic District",-83.38118713399992,33.9419863290001,87001390,0
"Woodmanston Site",-81.4728600519999,31.6978652380001,73000626,0
"Woodruff, Ernest, House",-84.99028778100001,32.472831726,80001212,0
"Woodruff, Henry Lindsay, House",-84.98892974899989,32.4750671390001,80001176,0
"Woodruff, Henry Lindsay, Second House",-84.99028015099989,32.4729270940001,80001213,0
"Woodstock Depot",-84.5192303879999,34.1005806670001,95000736,0
"Woodville",-83.24202869199991,33.0177494250001,79000695,0
"Woodville Baptist Church and School",-83.0996662729999,33.670528829,99000455,0
"Woolfolk, John W., House",-84.96876525899999,32.468734741,79000738,0
"Wormsloe Plantation",-81.07024247999991,31.9649536570001,73000615,0
"Worth County Courthouse",-83.8359144769999,31.5279258560001,80001268,0
"Worth County Local Building",-83.83767700199989,31.5261898040001,80001269,0
"Wright Hotel",-84.76843261699992,34.767471313,82002456,0
"Wright House",-83.98230743399991,30.8316745760001,70000225,0
"Wrightsboro Historic District",-82.56884484999991,33.55000922,98000701,0
"Wrightsville and Tennille Railroad Company Building",-82.8124884609999,32.934905046,94000718,0
"Wynn House",-84.97545623799989,32.466175079,72000394,0
"Wynne, Thomas, House",-84.13792077299991,33.89927802300011,77000436,0
"Wynn&amp;apos;s Hill--Overlook--Oak Circle Historic District",-84.9704562109999,32.4647998180001,05000403,0
"Wynnton Academy",-84.9587326049999,32.4705123900001,72000395,0
"Wynnton Village Historic District",-84.9636763579999,32.4729785390001,05000622,0
"Wynnwood",-84.96582794199991,32.4663467410001,72000396,0
"Y.M.C.A.",-84.99124145499989,32.46669387800011,80001214,0
"Yonge Street School",-84.37509006799991,33.751839788,80001079,0
"York House",-83.3831155879999,34.93725156200011,82002459,0
"Young Harris College Historic District",-83.84641241599989,34.9325831640001,83000245,0
"Young Women&amp;apos;s Christian Association Complex",-83.3805728509999,33.95876802,87000696,0
"Yow House",-83.08803558299989,34.4311561580001,83000226,0
"Zachry-Kingston House",-83.3267288209999,33.5065650940001,87000796,0
"Zion Baptist Church",-84.5470504759999,33.9547462460001,90001026,0
"Zion Episcopal Church",-84.53970217999991,32.6747539360001,74000702,0
"Zuber--Jarrell House",-84.3382797239999,33.7322807310001,97001194,0
"Abel, Dr., House",-85.9615143439999,37.610718401,88001768,0
"Abell House",-85.5291366579999,38.24420166,80001635,0
"Abraham Lincoln Birthplace National Historic Site",-85.7258687319999,37.5302572580001,66000066,0
"Adair County Courthouse",-85.3059463499999,37.1026229860001,74000847,0
"Adams House",-84.92337101599991,37.8837437230001,88003357,0
"Adath Israel Cemetery",-85.7406112459999,38.2090192860001,82002702,0
"Adath Israel Temple",-85.75720977799992,38.2431716920001,74000882,0
"Adath Jeshurun Temple and School",-85.75200653100001,38.243659973,82002703,0
"Adkins--Hurt Mill",-84.80437039199991,36.6516768720001,77000662,0
"Adsmore",-87.8811187739999,37.1103782650001,73000793,0
"African Cemetery No. 2",-84.4778614999999,38.051290146,04000245,0
"Airy Castle",-84.27548813999989,38.2957242720001,76000845,0
"Airy Mount",-84.77441302299989,38.027364897,78001417,0
"Aker, Jacob, Farm",-84.26552626899991,38.165655841,93000050,0
"Alcorn, James W., House",-84.6687622069999,37.534381866,80001649,0
"Alexander Plantation House",-84.7413769049999,38.1458616470001,83002891,0
"Aliceton Camp Meeting Ground",-85.0295410159999,37.5885505680001,98000329,0
"All Saints Church",-85.3445936759999,38.033174247,92000302,0
"Allen County Poor Farm",-86.15358734099992,36.7270202640001,91001662,0
"Allen Dale Farm",-85.2479822119999,38.1522164100001,83003821,0
"Allen, B. M., House",-84.79856872599991,38.91160965000011,88003290,0
"Allen, Carter, House",-86.2279895089999,37.0796637780001,79003541,0
"Allen, Col. R. T. P., House",-84.86114594999991,38.170722815,79000984,0
"Allen, J. B., House",-85.2639535469999,38.3110129010001,88002867,0
"Allen, James House",-84.55152893099999,38.032634735,82001564,0
"Allen, John C., House",-85.5122142429999,37.311337601,85000917,0
"Allen, John, House",-84.68324175399989,37.9778438600001,83002892,0
"Allen, Thomas, House",-86.2327053259999,37.0805957940001,79003542,0
"Allen-Alexander House",-84.23562099199999,38.2200973530001,75000735,0
"Allenhurst",-84.6152716899999,38.1920262350001,73000829,0
"Allen&amp;apos;s, James, Inn",-85.5016632079999,37.2606697080001,87000206,0
"Allensville Historic District",-87.0683725609999,36.7161358580001,88002611,0
"Allison-Barrickman House",-85.6189083339999,38.3203264730001,83002628,0
"Almsted Brothers Building",-85.75727081299991,38.2552833560001,82002704,0
"Altawood Historic District",-85.50512497599991,38.301358308,01000453,0
"Aluck, Dolph, Smokehouse",-84.20512064799991,38.5919139060001,87000162,0
"Alumni--Latham--Mooreland Historic District",-87.49650364199989,36.8542980730001,93000696,0
"Alves Historic District",-87.58580197399991,37.834730629,89001151,0
"American Association, Limited, Office Building",-83.71948242199991,36.606788635,78001299,0
"Anchorage, The",-85.5349884029999,38.2564773560001,80001555,0
"Ancient and Accepted Scottish Rite Temple",-85.7513580319999,38.24692153900011,82002705,0
"Anderson House",-85.3858643289999,37.1935922380001,84001496,0
"Anderson, Artelia, Hall",-88.63292694099989,37.0899848940001,83002824,0
"Anderson-Smith House",-88.6529659519999,37.051007724,84001824,0
"Angles, The",-88.6470842869999,37.0598325080001,76002147,0
"Antioch Christian Church",-84.16819956399991,37.9079079570001,79003566,0
"Applegate, Leslie T., House",-84.3333892819999,38.675712585,83002845,0
"Applegate--Fisher House",-85.94791412399989,38.00024795500011,88001787,0
"Arcadia",-84.78906607799991,37.5603012300001,76000913,0
"Archer House",-82.8025436399999,37.8150596620001,88003162,0
"Arlington",-84.3218056739999,37.7612972320001,83003778,0
"Armstrong Row",-83.7688888888889,38.64972222222222,84001818,0
"Arnold, John, House",-84.4800769379999,37.612500809,83002777,0
"Arnold, Philip, House",-85.8491058349999,37.6916008000001,88001798,0
"Arnold-Wooldridge House",-84.7644217269999,38.00601685,79001048,0
"Arrowhead",-84.81935411799989,38.1788748810001,89001597,0
"Asbury College Administration Building",-84.66181519599991,37.8636981600001,85001532,0
"Ashbourne",-85.63413528099991,38.325731686,83002629,0
"Ashe House",-85.9054332189999,37.601351617,88001755,0
"Ashland",-84.4798679739999,38.0286711290001,66000357,0
"Ashland Armory",-82.6316528319999,38.4682388310001,02000920,0
"Ashland Coal and Iron Railroad Office",-82.6439056399999,38.4828872680001,79003565,0
"Ashland Coal and Iron Railroad Store",-82.6458892819999,38.4843368530001,79003553,0
"Ashland Commercial Historic District",-82.64,38.4793,94000838,0
"Ashland Park Historic District",-84.4822550549999,38.029154819,86000755,0
"Ashurst, Craig, House",-84.5625033809999,37.9657607700001,84001587,0
"Ashwood Avenue Historic District",-85.4885915869999,38.307274395,89000951,0
"Aspen Hall",-84.8426971439999,37.7543487550001,88003372,0
"Athens Historic District",-84.3645957919999,37.9495068100001,79000971,0
"Atherton Carriage House",-85.6464920039999,38.2952308650001,83002630,0
"Atherton, Aaron, House",-85.6154865699999,37.6258853580001,90001962,0
"Atkins--Carter House",-82.6020584109999,38.1149978640001,88002044,0
"Auburn Historic District",-86.7126461339999,36.8640564090001,94000222,0
"Audobon Park Historic District",-85.72711332899991,38.204935403,96000430,0
